36,3,173542,9,13,2,9,0,4,1,0,0,40,38,1
37,3,194004,1,7,2,2,0,4,1,0,0,25,38,0
39,3,184128,1,7,0,11,2,4,0,0,0,40,38,0
46,3,324601,3,2,5,6,3,4,0,0,0,40,12,0
37,6,74163,9,13,4,9,1,4,0,0,0,40,38,0
26,3,90980,8,11,0,0,1,4,0,0,0,55,38,0
24,3,585203,9,13,2,3,5,4,0,7688,0,45,38,1
51,3,152810,11,9,2,9,0,4,1,0,0,40,38,1
20,3,184045,15,10,4,11,4,2,0,0,0,30,38,0
56,3,83922,15,10,2,2,0,4,1,0,0,40,38,1
20,5,132320,11,9,4,13,3,4,1,0,0,45,38,0
58,3,94429,15,10,2,2,0,4,1,0,0,40,38,1
31,1,219883,11,9,4,10,1,2,1,0,0,40,38,0
44,3,239876,9,13,0,9,4,2,1,0,0,40,38,0
57,0,97837,15,10,0,9,1,4,1,0,0,48,38,1
52,3,279129,15,10,4,9,1,4,1,0,0,37,38,1
18,3,25828,1,7,4,5,3,4,1,0,0,16,38,0
27,3,160786,1,7,5,2,1,4,1,0,0,45,10,0
34,4,343789,9,13,2,3,0,4,1,7688,0,55,38,1
45,3,97176,1,7,0,0,4,4,0,0,0,16,38,0
33,3,303867,15,10,2,3,0,4,1,0,0,50,38,0
17,3,139183,0,6,4,11,3,4,0,0,0,15,38,0
30,5,148959,15,10,0,2,1,4,1,0,0,35,38,0
38,3,83727,11,9,0,7,4,4,0,0,0,48,38,0
31,0,34862,7,12,2,11,0,1,1,0,0,40,38,0
37,3,373895,15,10,5,5,1,2,1,0,0,35,38,0
22,6,24395,15,10,2,0,5,4,0,0,0,20,38,0
51,5,118259,11,9,2,2,0,4,1,3137,0,60,38,0
45,3,129336,12,14,2,0,0,4,1,0,0,45,38,1
21,3,548303,11,9,2,9,3,4,1,0,0,40,25,1
49,3,168337,4,3,2,2,0,4,1,0,0,40,38,0
59,3,143372,0,6,0,0,1,2,0,0,0,40,38,0
19,5,194205,15,10,4,7,3,4,0,0,0,40,25,0
45,3,80430,11,9,0,7,1,4,0,0,0,40,38,0
36,3,146625,1,7,6,7,4,2,0,0,0,12,38,0
24,3,82847,11,9,5,7,4,4,0,0,0,50,31,1
62,4,24050,11,9,6,11,1,4,0,0,0,15,38,0
17,3,151141,2,8,4,11,3,4,1,0,0,20,38,0
61,3,477209,5,4,2,4,0,4,1,0,0,54,38,0
51,3,108435,12,14,2,9,0,4,1,0,0,47,38,1
67,4,171564,11,9,2,9,5,4,0,20051,0,30,8,1
50,3,102615,11,9,2,3,0,4,1,0,1902,40,38,1
40,3,271393,7,12,0,3,1,4,0,0,0,40,38,0
38,3,198170,8,11,2,11,0,4,1,0,0,40,38,0
37,3,77820,9,13,2,3,0,4,1,0,0,50,38,1
33,5,42485,1,7,2,3,0,4,1,0,0,70,38,0
39,6,189385,15,10,5,3,4,2,0,0,0,30,38,0
45,3,195949,11,9,2,2,0,4,1,0,0,40,38,0
32,3,125856,7,12,2,3,0,4,1,0,0,60,38,1
57,3,112840,15,10,2,11,0,4,1,0,0,50,38,1
20,3,34568,11,9,2,2,0,4,1,3781,0,35,38,0
31,3,318647,1,7,4,2,1,4,1,0,0,40,38,0
56,3,159770,11,9,2,2,0,4,1,0,0,40,38,0
31,3,187560,11,9,2,9,0,4,1,15024,0,40,38,1
32,3,73621,15,10,0,3,4,4,0,0,0,42,38,0
46,1,187749,9,13,2,9,0,1,1,0,0,40,29,1
25,3,102476,9,13,4,4,3,4,1,27828,0,50,38,1
26,3,192302,15,10,2,3,5,4,0,0,0,25,38,0
44,3,408531,11,9,0,0,4,4,0,0,0,40,38,1
23,3,244408,15,10,4,0,2,1,0,0,0,24,39,0
38,3,168496,7,12,2,11,0,4,1,0,0,50,38,1
45,4,170871,11,9,2,3,0,4,1,15024,0,55,38,1
44,3,216907,7,12,2,2,0,4,1,0,1848,40,38,1
30,3,159888,9,13,4,11,1,4,1,0,0,60,38,1
55,3,163083,12,14,2,9,0,4,1,0,0,40,38,1
38,3,209609,15,10,2,12,0,4,1,0,0,40,38,1
23,1,203353,9,13,4,3,3,4,0,0,0,12,38,0
49,3,197418,11,9,6,0,4,4,0,0,0,20,38,0
21,3,372636,11,9,4,11,3,2,1,0,0,40,38,0
47,5,171968,9,13,6,3,4,1,0,0,0,60,36,0
43,3,115323,9,13,2,3,0,4,1,3103,0,40,38,1
54,3,108435,11,9,2,0,0,4,1,0,0,20,38,0
37,3,132879,11,9,2,3,0,4,1,0,0,40,38,1
22,3,148431,11,9,4,0,1,3,0,0,0,40,38,0
49,3,134797,15,10,0,0,1,4,1,0,0,40,38,0
33,3,85043,11,9,4,4,1,4,1,0,0,20,38,0
19,6,159269,15,10,4,0,3,4,1,0,0,15,38,0
39,3,456922,9,13,0,12,1,4,1,0,0,40,38,0
18,3,130849,1,7,4,7,3,4,0,0,0,8,38,0
70,4,247383,15,10,2,3,0,4,1,0,0,40,38,1
24,3,438839,9,13,4,11,1,4,1,0,0,40,38,0
40,6,174283,10,16,2,9,0,4,1,0,1887,50,38,1
32,3,152940,7,12,4,0,3,4,1,0,0,30,38,0
55,6,120781,10,16,2,9,0,1,1,0,0,40,18,1
50,3,321770,11,9,0,0,1,4,0,0,0,40,38,0
46,3,193047,11,9,2,3,0,4,1,0,0,40,38,1
41,5,443508,11,9,2,3,0,4,1,0,0,50,38,0
41,5,375574,15,10,2,11,0,4,1,0,0,60,25,1
32,3,211699,7,12,2,3,5,4,0,0,1485,40,38,1
43,1,193755,9,13,2,9,0,4,1,0,0,40,38,0
55,3,147098,11,9,2,2,0,4,1,0,0,50,38,1
42,3,194636,9,13,2,9,0,4,1,0,0,45,38,1
40,5,177810,9,13,2,2,0,4,1,0,0,30,38,0
24,3,143766,15,10,4,6,3,4,1,0,0,55,38,0
23,1,324637,15,10,4,0,1,4,1,0,0,30,38,0
54,3,338620,12,14,2,3,0,4,1,0,0,52,38,1
39,3,186420,11,9,0,0,1,4,0,0,0,40,38,0
48,3,123075,10,16,2,9,0,4,1,0,0,45,38,1
25,3,221757,11,9,2,6,0,4,1,0,0,40,38,0
48,4,149218,9,13,2,4,0,4,1,0,0,70,38,1
25,3,264012,9,13,2,0,0,4,1,0,0,45,38,1
43,3,172401,11,9,2,11,0,4,1,0,0,40,38,1
39,1,214284,9,13,6,9,4,1,0,0,0,10,23,0
28,3,421967,9,13,2,3,5,4,0,0,0,60,38,1
35,3,263081,11,9,2,2,0,2,1,0,0,60,38,1
53,3,192386,11,9,5,13,4,4,1,0,0,45,38,0
31,3,226696,11,9,4,2,1,4,1,0,0,50,38,1
23,3,248978,1,7,2,5,0,4,1,0,0,40,25,0
34,3,195602,7,12,2,2,0,4,1,0,0,44,38,0
27,3,69132,9,13,4,12,1,4,1,0,0,37,38,0
23,3,64292,11,9,4,0,1,4,0,0,0,40,38,0
35,0,38905,15,10,0,0,1,4,0,0,0,50,38,0
40,6,506329,10,16,2,9,0,1,1,0,0,40,35,1
28,3,270973,7,12,4,0,3,4,0,0,0,40,38,0
49,4,125892,12,14,2,3,0,4,1,0,0,50,38,1
55,3,172666,15,10,2,2,0,4,1,0,0,40,38,1
34,3,303867,9,13,2,9,0,4,1,0,0,40,38,1
52,1,205767,12,14,2,9,0,2,1,0,0,40,38,1
34,3,209101,9,13,2,3,0,4,1,5178,0,55,38,1
23,3,242912,15,10,4,7,3,4,0,4650,0,40,38,0
43,0,211763,10,16,5,9,4,2,0,0,0,24,38,1
38,3,478346,11,9,2,3,5,4,0,7688,0,40,38,1
35,0,475324,9,13,2,3,0,4,1,0,0,40,38,1
47,3,302711,1,7,0,0,4,4,0,0,0,40,38,0
54,3,179291,15,10,2,9,0,2,1,0,0,56,13,1
49,3,296849,15,10,2,3,0,4,1,0,0,40,38,1
35,5,181705,11,9,2,2,0,4,1,3103,0,40,38,1
30,3,315640,10,16,2,9,0,1,1,0,1977,40,2,1
58,3,126104,12,14,0,0,1,4,0,0,1980,45,38,0
35,3,30565,11,9,1,7,5,4,0,0,0,40,38,1
35,4,65624,9,13,2,3,0,4,1,0,0,50,38,1
37,3,186191,11,9,2,6,0,4,1,0,0,46,38,0
25,3,29599,11,9,4,4,1,4,1,0,0,40,38,0
44,3,202872,7,12,0,9,1,4,0,0,0,40,38,1
58,3,320102,10,16,2,9,0,4,1,0,0,50,38,1
61,3,85548,15,10,2,12,0,4,1,15024,0,18,38,1
41,3,116379,12,14,2,9,0,1,1,0,0,55,35,1
25,3,206600,2,8,2,6,0,4,1,0,0,40,7,0
49,3,84298,15,10,2,11,0,4,1,7688,0,40,38,1
18,3,274057,1,7,4,7,3,2,1,0,0,8,38,0
19,3,323421,15,10,4,5,3,4,1,0,0,20,38,0
33,3,263561,15,10,2,2,0,4,1,0,0,60,38,1
34,3,156464,9,13,0,3,1,4,1,0,0,85,8,1
49,3,186078,12,14,2,9,5,4,0,0,0,50,38,1
33,3,278736,8,11,2,6,0,4,1,0,0,50,38,0
28,3,180928,15,10,2,5,0,4,1,5013,0,55,38,0
52,3,112959,15,10,6,11,1,4,0,0,0,40,38,0
30,1,194740,9,13,2,10,0,4,1,0,0,40,38,0
50,3,99392,15,10,0,2,1,2,0,0,0,45,38,0
31,3,341672,15,10,2,0,0,1,1,0,0,50,18,0
47,3,191978,15,10,2,3,0,4,1,0,0,40,38,1
26,3,248612,9,13,4,3,1,4,1,0,0,70,38,1
43,5,130126,9,13,2,2,0,4,1,0,0,40,38,1
35,5,160192,15,10,4,2,3,4,1,0,0,40,38,0
34,3,134737,8,11,2,6,0,4,1,0,0,40,38,0
29,3,130045,5,4,2,7,5,4,0,0,0,40,38,0
32,3,396745,9,13,2,9,0,4,1,0,2415,48,38,1
40,3,117860,11,9,0,7,1,2,1,0,0,40,38,0
38,6,108293,12,14,4,9,2,4,0,0,0,40,38,0
56,6,67662,12,14,0,9,1,4,0,0,0,39,38,0
38,5,41591,9,13,4,2,1,0,1,0,0,30,38,0
44,5,335183,2,8,2,5,0,2,1,0,0,40,38,1
25,3,162687,2,8,2,2,0,4,1,0,0,40,38,1
51,3,146767,9,13,2,9,0,4,1,0,0,40,38,1
44,1,387844,2,8,2,5,0,4,1,0,0,40,38,0
29,5,341672,11,9,3,13,2,1,1,0,1564,50,18,1
50,3,63000,15,10,2,11,0,4,1,0,0,60,38,1
38,3,201328,9,13,2,9,0,4,1,0,0,50,38,1
50,3,217577,11,9,6,6,4,4,0,0,0,40,38,0
31,3,127610,9,13,2,3,5,4,0,0,0,50,38,1
51,3,673764,12,14,4,9,1,4,1,27828,0,40,38,1
36,5,64875,8,11,2,12,0,4,1,0,0,60,38,0
43,3,54611,11,9,2,6,0,4,1,0,0,40,38,0
23,3,33884,15,10,5,11,4,4,0,0,0,40,38,0
55,3,177380,11,9,0,0,1,4,0,0,0,29,38,0
49,3,187370,12,14,2,3,0,4,1,15024,0,50,38,1
40,1,99679,14,15,4,3,1,4,1,0,0,60,38,1
23,3,329925,15,10,4,5,3,4,1,0,0,30,38,0
46,3,273771,9,13,2,11,0,4,1,99999,0,40,38,1
58,0,139290,9,13,2,0,0,4,1,0,0,40,38,1
33,4,374905,11,9,2,11,0,4,1,0,0,50,38,1
53,3,129525,9,13,2,3,0,4,1,0,0,50,38,1
43,3,91959,9,13,2,3,0,4,1,0,0,45,38,1
41,3,32121,11,9,2,6,0,4,1,0,0,40,38,1
35,3,108293,15,10,4,0,3,4,0,0,2205,40,38,0
38,3,32528,15,10,2,3,0,4,1,0,0,40,38,1
48,5,52240,8,11,2,3,5,4,0,0,0,25,38,1
31,3,174704,11,9,0,11,4,2,1,0,0,50,38,0
60,3,114413,7,12,2,11,0,4,1,0,0,30,38,0
58,3,136841,9,13,2,9,5,4,0,99999,0,35,38,1
22,5,361280,9,13,4,9,3,1,1,0,0,20,18,0
41,3,351161,11,9,2,11,0,4,1,0,1848,45,38,1
40,6,170525,15,10,4,0,1,4,0,0,0,38,38,0
90,3,313749,9,13,4,9,3,4,0,0,0,10,38,0
57,1,109973,11,9,0,7,1,4,0,0,0,40,38,0
34,1,124827,15,10,2,3,0,4,1,0,0,40,38,1
31,1,189843,11,9,0,10,1,4,1,0,0,47,38,1
21,3,73679,15,10,4,3,3,4,0,0,0,40,38,0
36,3,398931,9,13,2,9,0,4,1,0,1485,50,38,1
40,3,142657,8,11,2,2,0,2,1,0,0,45,38,0
45,3,317360,9,13,0,9,4,4,0,0,0,50,38,0
31,5,349148,15,10,2,6,0,4,1,0,0,48,38,0
33,3,163392,11,9,2,9,0,0,1,0,0,48,38,1
37,3,74593,11,9,2,2,0,4,1,0,0,70,38,0
29,6,67053,11,9,4,7,1,1,1,0,0,40,36,0
45,3,99179,1,7,6,0,4,4,0,0,0,40,38,0
51,4,124963,12,14,2,11,0,4,1,0,0,40,38,1
23,3,268145,9,13,4,3,1,4,0,0,0,45,38,0
46,0,20956,9,13,2,3,0,4,1,15024,0,40,38,1
59,3,268840,15,10,2,0,2,4,0,0,0,16,38,1
24,3,259351,15,10,4,2,4,0,1,0,0,40,25,0
50,3,138852,12,14,2,3,0,4,1,15024,0,50,38,1
63,5,289741,12,14,2,4,0,4,1,41310,0,50,38,0
22,3,141698,11,9,4,2,3,4,1,0,0,40,38,0
36,3,135289,9,13,2,2,0,4,1,0,0,48,38,1
39,1,239119,12,14,0,9,1,2,1,0,0,40,5,0
39,5,237532,11,9,2,11,5,2,0,0,0,54,5,1
28,5,211032,1,7,4,2,1,4,1,0,0,40,25,0
31,3,326862,15,10,0,2,3,2,1,0,0,40,38,0
39,3,190466,11,9,0,2,3,4,1,2174,0,40,38,0
45,3,170871,11,9,2,2,0,4,1,7298,0,60,38,1
60,3,317083,9,13,2,3,0,4,1,0,0,45,38,1
35,3,166235,15,10,4,6,1,2,0,0,0,30,38,0
45,6,130206,11,9,0,0,2,4,0,0,0,40,38,0
59,3,384246,10,16,2,9,0,4,1,0,0,50,38,0
32,3,38797,8,11,4,2,1,4,1,0,0,40,38,0
32,1,223267,12,14,2,9,0,4,1,0,0,48,38,0
36,3,127573,11,9,5,0,1,4,0,0,0,38,38,0
41,3,182303,15,10,2,11,0,4,1,0,0,50,38,1
22,3,51111,15,10,4,11,1,4,0,0,0,40,38,0
51,3,133336,11,9,2,12,0,4,1,0,0,40,38,1
39,3,200153,9,13,0,0,1,4,1,0,0,40,38,0
38,3,193815,7,12,2,3,0,4,1,0,0,55,21,0
42,3,24982,15,10,2,2,0,4,1,7688,0,40,38,1
44,4,383493,11,9,2,2,0,4,1,0,0,60,38,1
31,3,168387,9,13,2,9,0,4,1,7688,0,40,1,1
45,1,168191,9,13,2,2,0,4,1,0,0,35,38,1
44,5,37618,11,9,2,4,0,4,1,0,0,40,38,1
39,0,103984,9,13,0,3,4,2,0,0,0,40,38,0
29,3,46442,9,13,2,9,5,4,0,0,1902,50,38,1
48,0,96854,15,10,4,0,1,4,1,0,0,30,38,0
50,3,137253,9,13,2,0,5,4,0,0,0,40,38,1
40,3,102606,12,14,2,3,0,4,1,0,0,40,38,1
41,3,78410,11,9,2,0,5,4,0,0,0,40,38,1
29,3,110442,11,9,2,5,0,4,1,0,0,45,38,0
43,3,54611,11,9,0,13,1,4,1,0,0,60,38,0
50,3,189811,9,13,2,3,0,4,1,0,0,40,38,1
68,3,284763,1,7,0,13,1,4,1,0,0,70,38,0
26,3,90915,7,12,4,7,3,2,0,0,0,15,38,0
58,3,314092,8,11,2,2,0,4,1,0,1887,48,38,1
45,3,242391,9,13,2,3,0,4,1,0,0,40,38,1
24,3,399449,9,13,4,11,3,4,0,0,0,40,38,0
24,3,32921,15,10,4,4,3,4,1,0,0,50,38,0
45,6,213646,9,13,2,3,0,4,1,7298,0,40,38,1
48,5,179337,11,9,2,2,0,4,1,0,0,60,8,0
40,6,86912,10,16,2,9,0,4,1,0,0,50,38,1
50,3,144361,11,9,2,6,0,4,1,0,0,50,38,1
66,3,262285,9,13,2,9,0,4,1,0,0,99,38,0
42,3,192712,11,9,5,7,4,4,0,0,0,25,38,0
39,3,224531,11,9,2,2,0,4,1,7298,0,40,38,1
36,3,131239,9,13,2,9,0,4,1,3103,0,45,38,1
28,3,153475,9,13,4,0,3,4,0,0,0,16,7,0
47,1,56482,15,10,2,9,0,2,1,7688,0,50,38,1
30,3,149427,6,5,4,2,3,4,1,0,0,45,38,0
51,0,293196,15,10,2,9,0,4,1,0,0,40,38,1
53,0,199720,10,16,2,9,0,4,1,15024,0,60,10,1
31,3,288983,15,10,4,10,1,4,1,0,0,40,38,0
34,3,106014,15,10,0,2,1,4,1,0,0,60,38,0
36,5,34378,8,11,2,4,0,4,1,3908,0,75,38,0
17,3,112795,0,6,4,7,3,4,0,0,0,15,38,0
35,3,56201,15,10,2,4,0,4,1,0,0,40,25,0
34,3,27153,11,9,2,13,0,4,1,0,0,40,38,0
38,3,107125,15,10,4,11,1,4,1,0,0,60,38,0
43,3,347653,15,10,2,9,0,4,1,0,0,48,38,1
44,3,207578,9,13,2,9,0,4,1,0,0,35,38,1
43,3,328570,15,10,0,6,4,2,0,0,0,38,38,0
37,3,191524,8,11,5,9,3,4,0,0,0,38,38,0
39,3,123983,9,13,0,11,1,1,1,0,0,40,2,0
48,3,109814,14,15,2,9,0,4,1,0,1977,45,38,1
43,3,191982,8,11,4,0,3,4,0,0,0,55,38,0
45,3,125489,12,14,0,9,4,4,0,0,0,50,38,0
22,5,108506,8,11,4,4,1,0,1,0,0,75,38,0
55,3,70088,12,14,2,9,0,4,1,0,0,40,38,1
36,3,192939,12,14,2,9,0,4,1,0,1977,60,38,1
25,3,267284,11,9,4,5,2,4,1,0,0,40,38,0
48,3,160220,8,11,2,11,0,4,1,0,0,40,38,1
31,5,177675,9,13,2,9,0,4,1,0,0,40,38,1
59,5,132925,12,14,2,2,0,4,1,0,0,40,38,1
20,3,33221,15,10,4,7,3,4,0,0,0,25,38,0
48,3,167009,15,10,0,0,1,4,0,0,0,48,38,0
53,3,95519,11,9,2,9,0,4,1,0,0,42,38,1
34,3,203051,9,13,2,0,0,4,1,0,0,27,38,0
21,3,294295,11,9,4,0,4,4,1,0,0,40,38,0
53,6,151580,8,11,2,9,0,4,1,4386,0,40,38,1
32,3,252752,12,14,4,3,1,4,0,13550,0,60,38,1
60,3,24872,15,10,5,13,1,0,0,0,0,30,38,0
49,3,357540,11,9,2,4,0,4,1,0,0,25,38,0
31,6,207505,10,16,2,9,0,4,1,0,1977,70,38,1
28,1,401886,11,9,4,0,2,4,1,0,0,20,38,0
24,3,263498,1,7,4,2,1,4,1,0,0,40,38,0
57,3,71367,11,9,0,7,4,4,0,0,0,40,38,0
33,3,460408,11,9,4,11,1,4,1,3325,0,50,38,0
34,3,178951,11,9,2,11,0,4,1,0,0,45,38,0
46,5,198759,14,15,2,9,0,4,1,0,2415,80,38,1
19,3,130431,4,3,4,4,1,4,1,0,0,36,25,0
59,4,141326,8,11,0,9,1,4,1,0,0,50,38,1
35,3,82622,11,9,4,7,3,4,1,0,0,40,38,0
61,3,716416,15,10,2,11,0,4,1,0,0,44,38,1
56,3,32446,15,10,2,2,0,4,1,0,0,40,38,1
37,1,312232,9,13,2,10,0,4,1,5178,0,40,38,1
38,3,238980,15,10,2,7,0,4,1,0,0,40,38,0
47,3,184005,11,9,0,3,1,0,0,3325,0,45,38,0
34,3,347166,15,10,2,0,0,4,1,0,0,40,38,0
27,3,185670,9,13,2,11,0,4,1,0,0,60,38,1
21,3,199444,11,9,4,0,3,4,0,0,0,44,38,0
51,5,120781,14,15,2,9,0,3,1,99999,0,70,18,1
44,3,83237,9,13,2,9,0,4,1,0,0,55,38,1
37,3,348796,9,13,0,7,1,4,1,0,0,40,38,0
40,3,145504,11,9,2,4,0,2,1,0,0,40,38,0
65,6,215908,11,9,2,0,0,4,1,0,2174,40,38,1
42,3,44402,9,13,2,11,0,4,1,0,0,60,38,0
36,3,175232,11,9,2,2,0,4,1,5178,0,40,38,1
31,6,78291,9,13,4,9,1,4,0,0,0,40,38,0
24,0,127185,7,12,2,3,5,4,0,0,0,40,38,0
79,3,120707,10,16,2,9,0,4,1,20051,0,35,7,1
57,4,258883,11,9,2,13,0,4,1,5178,0,60,17,1
39,1,139364,9,13,2,9,0,4,1,0,0,35,38,1
42,3,511068,9,13,2,9,0,4,1,7688,0,40,38,1
30,1,370990,12,14,4,9,1,4,0,0,0,40,38,0
52,3,137658,1,7,2,6,0,3,1,0,0,40,5,0
39,3,187098,14,15,2,3,5,4,0,15024,0,47,38,1
39,3,160120,15,10,4,6,2,1,1,0,0,40,29,0
40,3,349405,8,11,2,9,5,4,0,0,0,36,38,0
41,3,32878,9,13,2,9,0,4,1,0,0,45,38,1
54,3,178946,11,9,2,2,0,4,1,0,0,48,38,1
54,3,181132,11,9,2,6,0,4,1,0,0,40,8,1
37,1,365430,15,10,2,0,0,4,1,0,0,40,1,1
51,3,182314,12,14,2,12,0,4,1,0,0,40,38,1
34,6,366198,10,16,2,9,0,4,1,0,0,45,10,1
27,3,129624,9,13,2,3,0,4,1,0,0,40,38,1
31,3,139822,11,9,2,0,5,4,0,0,0,40,38,1
34,3,55717,11,9,2,2,0,4,1,0,1848,50,38,1
56,5,323639,12,14,2,3,0,4,1,0,0,25,38,0
27,3,155057,15,10,2,9,0,4,1,0,0,50,38,1
28,3,54042,8,11,4,7,1,4,0,2463,0,35,38,0
25,3,202560,15,10,4,7,1,4,0,0,0,40,38,0
39,0,30673,6,5,2,6,0,4,1,0,0,40,38,1
42,3,287244,11,9,2,2,0,4,1,0,0,55,38,0
27,3,183627,9,13,2,3,0,4,1,0,1977,50,38,1
26,3,67240,11,9,2,2,0,4,1,0,0,40,38,0
25,3,204219,11,9,4,0,4,4,0,0,0,40,25,0
24,3,107882,11,9,4,11,1,4,0,0,0,40,38,0
55,3,109015,15,10,0,0,1,4,0,0,0,38,38,0
41,3,211253,12,14,2,3,5,4,0,0,0,40,38,1
56,3,219426,0,6,4,5,1,4,1,0,0,40,38,0
41,1,184466,12,14,2,9,0,4,1,0,0,38,38,1
20,3,285671,11,9,4,7,2,2,1,0,0,25,38,0
52,3,118025,9,13,2,3,0,4,1,99999,0,50,38,1
72,0,217864,11,9,2,0,0,4,1,0,0,40,38,1
58,3,111169,11,9,0,0,1,4,0,0,0,40,38,0
45,3,186272,6,5,2,0,0,2,1,5178,0,40,38,1
39,3,48093,11,9,4,5,1,4,1,0,0,40,38,0
65,3,105252,11,9,2,12,0,4,1,0,0,40,38,1
59,0,190541,11,9,2,2,0,4,1,0,0,40,38,1
19,3,100999,15,10,4,7,3,4,0,0,0,20,38,0
42,3,246011,9,13,2,9,5,4,0,0,0,55,38,0
40,5,242082,9,13,2,9,0,4,1,0,0,45,38,1
56,5,162130,4,3,2,3,0,4,1,0,1887,67,38,1
39,6,239409,11,9,2,10,0,4,1,0,0,50,38,0
24,3,230229,4,3,4,6,2,4,1,0,0,40,25,0
67,4,330144,12,14,2,11,0,4,1,0,0,48,38,1
57,3,279636,8,11,4,2,1,4,1,0,0,40,38,1
42,3,175515,11,9,2,2,0,4,1,0,0,40,38,0
32,3,160362,15,10,0,7,2,4,1,0,0,40,26,0
32,3,101352,15,10,2,12,5,4,0,0,0,32,38,1
71,3,163385,15,10,6,11,1,4,1,0,0,35,38,1
22,3,450920,7,12,4,0,1,2,0,0,0,40,38,0
33,3,176992,12,14,2,9,0,4,1,0,0,40,38,1
34,3,581071,11,9,5,0,1,4,1,0,0,48,38,1
28,3,306830,7,12,2,5,0,4,1,0,0,40,26,0
22,3,109815,15,10,4,0,1,4,0,0,0,40,38,0
45,3,191098,9,13,2,9,0,1,1,0,0,40,2,0
46,3,337050,12,14,2,3,0,4,1,0,1977,45,38,1
46,3,91608,9,13,2,0,0,4,1,0,0,40,38,1
19,6,194260,15,10,4,0,3,4,0,0,0,15,38,0
36,3,162256,11,9,0,3,4,4,0,0,0,40,38,0
45,3,140644,11,9,2,11,0,4,1,0,0,50,38,1
34,3,155151,15,10,2,2,0,4,1,0,0,40,38,1
44,3,121874,15,10,0,11,4,4,1,0,0,55,38,1
20,3,411862,8,11,4,7,1,4,1,0,0,30,38,0
50,3,767403,11,9,2,6,0,4,1,3103,0,40,38,1
31,3,159737,11,9,4,11,4,2,0,0,0,58,38,0
55,3,49737,15,10,2,11,0,4,1,0,0,50,38,0
49,0,105586,8,11,2,2,0,1,1,0,0,40,38,1
33,3,250782,11,9,2,6,0,4,1,0,0,48,38,0
37,3,193815,7,12,2,9,0,4,1,0,0,45,38,1
47,3,78529,9,13,2,11,0,4,1,0,0,60,38,1
31,3,157078,0,6,4,0,4,4,0,0,0,40,38,0
29,5,404998,8,11,2,4,0,4,1,0,0,90,38,0
57,3,298507,9,13,2,9,0,4,1,3103,0,40,38,1
37,4,175360,11,9,2,2,0,4,1,0,0,40,38,1
39,3,154641,9,13,2,3,0,4,1,0,0,45,38,1
45,3,126141,9,13,2,3,0,4,1,0,0,40,38,1
42,3,266084,15,10,2,2,0,4,1,7298,0,45,38,1
32,3,188246,15,10,2,11,0,4,1,0,0,40,38,1
33,3,69748,11,9,2,3,5,4,0,0,0,40,38,0
23,3,230704,15,10,4,5,3,2,1,0,0,22,38,0
22,3,332657,15,10,4,9,1,4,0,0,0,40,38,0
38,1,91711,9,13,2,9,0,4,1,0,0,50,38,1
33,3,126950,11,9,2,13,0,4,1,0,0,60,38,0
42,5,436107,7,12,2,13,0,4,1,0,0,50,38,0
55,3,143266,8,11,2,2,0,4,1,0,0,50,17,1
30,1,182926,15,10,2,10,0,4,1,15024,0,40,38,1
54,3,154728,8,11,2,12,0,4,1,7688,0,40,38,1
45,1,364563,11,9,2,13,0,4,1,0,0,40,38,1
28,3,188064,11,9,2,2,0,4,1,0,0,35,1,0
18,3,132986,2,8,4,7,3,4,1,0,0,10,38,0
33,3,209900,15,10,4,12,3,4,1,0,0,20,38,0
51,0,174102,11,9,2,0,0,4,1,0,0,40,38,1
34,3,159255,11,9,2,3,0,4,1,0,0,60,38,1
70,5,280639,11,9,6,7,2,4,0,2329,0,20,38,0
58,3,234328,9,13,0,11,1,4,1,0,0,40,38,0
34,3,175856,9,13,2,3,0,4,1,3103,0,55,38,1
28,3,29444,11,9,2,5,0,0,1,0,0,40,38,0
48,3,148254,11,9,2,5,5,4,0,0,0,16,38,1
36,1,59313,15,10,5,0,3,2,1,0,0,40,38,0
50,3,98350,15,10,2,0,0,1,1,0,0,40,29,1
31,3,213179,11,9,2,13,0,4,1,0,0,60,38,1
27,3,247978,11,9,4,7,3,2,0,0,0,40,38,0
35,3,98986,5,4,4,6,3,4,0,0,0,30,38,0
24,3,218215,8,11,4,0,3,4,0,0,0,20,38,0
23,3,208946,15,10,4,0,3,4,1,0,0,32,38,0
42,3,296982,15,10,0,11,4,4,1,0,0,40,38,0
39,3,86551,11,9,2,7,0,4,1,0,0,40,38,1
60,3,116707,1,7,0,10,1,4,1,0,0,40,38,0
34,6,190290,9,13,2,9,0,4,1,0,0,38,38,1
50,3,153931,11,9,0,0,1,4,0,0,0,40,38,0
35,6,226789,12,14,2,9,0,4,1,0,0,75,38,0
53,6,50048,10,16,2,9,0,4,1,7688,0,50,38,1
43,3,219307,6,5,0,13,1,2,1,0,0,40,38,0
43,3,183273,12,14,2,3,5,4,0,15024,0,32,38,1
33,1,289716,0,6,2,13,0,4,1,0,0,40,38,0
42,3,262425,15,10,2,9,0,4,1,0,0,50,38,0
41,3,106679,12,14,4,3,1,4,1,27828,0,50,38,1
25,3,175128,11,9,2,13,0,4,1,0,0,40,38,0
22,3,162343,15,10,4,7,2,2,1,0,0,20,38,0
51,5,246820,11,9,2,2,0,4,1,7298,0,48,38,1
32,3,226883,11,9,2,2,0,4,1,0,0,40,10,0
36,5,177907,10,16,4,9,1,4,1,0,0,40,38,1
